4952
KLMA_50143	KLMA_50143	MissingGeneType
KLMA_50144	KLMA_50144	MissingGeneType
KLMA_50145	KLMA_50145	MissingGeneType
KLMA_50146	KLMA_50146	MissingGeneType
KLMA_50147	KLMA_50147	MissingGeneType
KLMA_50148	KLMA_50148	MissingGeneType
KLMA_50149	KLMA_50149	MissingGeneType
KLMA_50151	KLMA_50151	MissingGeneType
KLMA_50152	KLMA_50152	MissingGeneType
KLMA_50154	KLMA_50154	MissingGeneType
KLMA_50155	KLMA_50155	MissingGeneType
KLMA_50156	KLMA_50156	MissingGeneType
KLMA_50157	KLMA_50157	MissingGeneType
KLMA_50158	KLMA_50158	MissingGeneType
KLMA_50159	KLMA_50159	MissingGeneType
KLMA_50160	KLMA_50160	MissingGeneType
KLMA_50161	KLMA_50161	MissingGeneType
KLMA_50162	KLMA_50162	MissingGeneType
KLMA_50163	KLMA_50163	MissingGeneType
KLMA_50164	KLMA_50164	MissingGeneType
KLMA_50165	KLMA_50165	MissingGeneType
KLMA_50166	KLMA_50166	MissingGeneType
KLMA_50167	KLMA_50167	MissingGeneType
KLMA_50168	KLMA_50168	MissingGeneType
KLMA_50169	KLMA_50169	MissingGeneType
KLMA_50170	KLMA_50170	MissingGeneType
KLMA_50171	KLMA_50171	MissingGeneType
KLMA_50172	KLMA_50172	MissingGeneType
KLMA_50173	KLMA_50173	MissingGeneType
KLMA_50174	KLMA_50174	MissingGeneType
KLMA_50175	KLMA_50175	MissingGeneType
KLMA_50176	KLMA_50176	MissingGeneType
KLMA_50177	KLMA_50177	MissingGeneType
KLMA_50178	KLMA_50178	MissingGeneType
KLMA_50179	KLMA_50179	MissingGeneType
KLMA_50180	KLMA_50180	MissingGeneType
KLMA_50181	KLMA_50181	MissingGeneType
KLMA_50182	KLMA_50182	MissingGeneType
KLMA_50183	KLMA_50183	MissingGeneType
KLMA_50184	KLMA_50184	MissingGeneType
KLMA_50185	KLMA_50185	MissingGeneType
KLMA_50186	KLMA_50186	MissingGeneType
KLMA_50187	KLMA_50187	MissingGeneType
KLMA_50188	KLMA_50188	MissingGeneType
KLMA_50189	KLMA_50189	MissingGeneType
KLMA_50190	KLMA_50190	MissingGeneType
KLMA_50191	KLMA_50191	MissingGeneType
KLMA_50192	KLMA_50192	MissingGeneType
KLMA_50193	KLMA_50193	MissingGeneType
KLMA_50194	KLMA_50194	MissingGeneType
KLMA_50195	KLMA_50195	MissingGeneType
KLMA_50196	KLMA_50196	MissingGeneType
KLMA_50197	KLMA_50197	MissingGeneType
KLMA_50198	KLMA_50198	MissingGeneType
KLMA_50199	KLMA_50199	MissingGeneType
KLMA_50200	KLMA_50200	MissingGeneType
KLMA_50201	KLMA_50201	MissingGeneType
KLMA_50202	KLMA_50202	MissingGeneType
KLMA_50203	KLMA_50203	MissingGeneType
KLMA_50206	KLMA_50206	MissingGeneType
KLMA_50207	KLMA_50207	MissingGeneType
KLMA_50208	KLMA_50208	MissingGeneType
KLMA_50209	KLMA_50209	MissingGeneType
KLMA_50210	KLMA_50210	MissingGeneType
KLMA_50211	KLMA_50211	MissingGeneType
KLMA_50212	KLMA_50212	MissingGeneType
KLMA_50214	KLMA_50214	MissingGeneType
KLMA_50215	KLMA_50215	MissingGeneType
KLMA_50216	KLMA_50216	MissingGeneType
KLMA_50217	KLMA_50217	MissingGeneType
KLMA_50218	KLMA_50218	MissingGeneType
KLMA_50219	KLMA_50219	MissingGeneType
KLMA_50220	KLMA_50220	MissingGeneType
KLMA_50221	KLMA_50221	MissingGeneType
KLMA_50222	KLMA_50222	MissingGeneType
KLMA_50223	KLMA_50223	MissingGeneType
KLMA_50225	KLMA_50225	MissingGeneType
KLMA_50226	KLMA_50226	MissingGeneType
KLMA_50227	KLMA_50227	MissingGeneType
KLMA_50228	KLMA_50228	MissingGeneType
KLMA_50229	KLMA_50229	MissingGeneType
KLMA_50230	KLMA_50230	MissingGeneType
KLMA_50231	KLMA_50231	MissingGeneType
KLMA_50232	KLMA_50232	MissingGeneType
KLMA_50233	KLMA_50233	MissingGeneType
KLMA_50234	KLMA_50234	MissingGeneType
KLMA_50235	KLMA_50235	MissingGeneType
KLMA_50236	KLMA_50236	MissingGeneType
KLMA_50237	KLMA_50237	MissingGeneType
KLMA_50238	KLMA_50238	MissingGeneType
KLMA_50239	KLMA_50239	MissingGeneType
KLMA_50240	KLMA_50240	MissingGeneType
KLMA_50241	KLMA_50241	MissingGeneType
KLMA_50242	KLMA_50242	MissingGeneType
KLMA_50243	KLMA_50243	MissingGeneType
KLMA_50244	KLMA_50244	MissingGeneType
KLMA_50245	KLMA_50245	MissingGeneType
KLMA_50246	KLMA_50246	MissingGeneType
KLMA_50247	KLMA_50247	MissingGeneType
KLMA_50248	KLMA_50248	MissingGeneType
KLMA_50249	KLMA_50249	MissingGeneType
KLMA_50250	KLMA_50250	MissingGeneType
KLMA_50251	KLMA_50251	MissingGeneType
KLMA_50252	KLMA_50252	MissingGeneType
KLMA_50253	KLMA_50253	MissingGeneType
KLMA_50254	KLMA_50254	MissingGeneType
KLMA_50255	KLMA_50255	MissingGeneType
KLMA_50256	KLMA_50256	MissingGeneType
KLMA_50257	KLMA_50257	MissingGeneType
KLMA_50258	KLMA_50258	MissingGeneType
KLMA_50259	KLMA_50259	MissingGeneType
KLMA_50260	KLMA_50260	MissingGeneType
KLMA_50261	KLMA_50261	MissingGeneType
KLMA_50262	KLMA_50262	MissingGeneType
KLMA_50264	KLMA_50264	MissingGeneType
KLMA_50265	KLMA_50265	MissingGeneType
KLMA_50266	KLMA_50266	MissingGeneType
KLMA_50267	KLMA_50267	MissingGeneType
KLMA_50268	KLMA_50268	MissingGeneType
KLMA_50269	KLMA_50269	MissingGeneType
KLMA_50270	KLMA_50270	MissingGeneType
KLMA_50271	KLMA_50271	MissingGeneType
KLMA_50272	KLMA_50272	MissingGeneType
KLMA_50273	KLMA_50273	MissingGeneType
KLMA_50274	KLMA_50274	MissingGeneType
KLMA_50275	KLMA_50275	MissingGeneType
KLMA_50276	KLMA_50276	MissingGeneType
KLMA_50277	KLMA_50277	MissingGeneType
KLMA_50278	KLMA_50278	MissingGeneType
KLMA_50279	KLMA_50279	MissingGeneType
KLMA_50280	KLMA_50280	MissingGeneType
KLMA_50281	KLMA_50281	MissingGeneType
KLMA_50282	KLMA_50282	MissingGeneType
KLMA_50283	KLMA_50283	MissingGeneType
KLMA_50284	KLMA_50284	MissingGeneType
KLMA_50285	KLMA_50285	MissingGeneType
KLMA_50286	KLMA_50286	MissingGeneType
KLMA_50287	KLMA_50287	MissingGeneType
KLMA_50288	KLMA_50288	MissingGeneType
KLMA_50289	KLMA_50289	MissingGeneType
KLMA_50290	KLMA_50290	MissingGeneType
KLMA_50291	KLMA_50291	MissingGeneType
KLMA_50292	KLMA_50292	MissingGeneType
KLMA_50293	KLMA_50293	MissingGeneType
KLMA_50294	KLMA_50294	MissingGeneType
KLMA_50295	KLMA_50295	MissingGeneType
KLMA_50296	KLMA_50296	MissingGeneType
KLMA_50297	KLMA_50297	MissingGeneType
KLMA_50298	KLMA_50298	MissingGeneType
KLMA_50299	KLMA_50299	MissingGeneType
KLMA_50300	KLMA_50300	MissingGeneType
KLMA_50301	KLMA_50301	MissingGeneType
KLMA_50302	KLMA_50302	MissingGeneType
KLMA_50303	KLMA_50303	MissingGeneType
KLMA_50304	KLMA_50304	MissingGeneType
KLMA_50305	KLMA_50305	MissingGeneType
KLMA_50306	KLMA_50306	MissingGeneType
KLMA_50307	KLMA_50307	MissingGeneType
KLMA_50308	KLMA_50308	MissingGeneType
KLMA_50309	KLMA_50309	MissingGeneType
KLMA_50310	KLMA_50310	MissingGeneType
KLMA_50311	KLMA_50311	MissingGeneType
KLMA_50312	KLMA_50312	MissingGeneType
KLMA_50313	KLMA_50313	MissingGeneType
KLMA_50314	KLMA_50314	MissingGeneType
KLMA_50315	KLMA_50315	MissingGeneType
KLMA_50316	KLMA_50316	MissingGeneType
KLMA_50317	KLMA_50317	MissingGeneType
KLMA_50318	KLMA_50318	MissingGeneType
KLMA_50319	KLMA_50319	MissingGeneType
KLMA_50320	KLMA_50320	MissingGeneType
KLMA_50321	KLMA_50321	MissingGeneType
KLMA_50322	KLMA_50322	MissingGeneType
KLMA_50323	KLMA_50323	MissingGeneType
KLMA_50324	KLMA_50324	MissingGeneType
KLMA_50325	KLMA_50325	MissingGeneType
KLMA_50326	KLMA_50326	MissingGeneType
KLMA_50327	KLMA_50327	MissingGeneType
KLMA_50328	KLMA_50328	MissingGeneType
KLMA_50329	KLMA_50329	MissingGeneType
KLMA_50330	KLMA_50330	MissingGeneType
KLMA_50331	KLMA_50331	MissingGeneType
KLMA_50332	KLMA_50332	MissingGeneType
KLMA_50333	KLMA_50333	MissingGeneType
KLMA_50334	KLMA_50334	MissingGeneType
KLMA_50335	KLMA_50335	MissingGeneType
KLMA_50336	KLMA_50336	MissingGeneType
KLMA_50337	KLMA_50337	MissingGeneType
KLMA_50338	KLMA_50338	MissingGeneType
KLMA_50339	KLMA_50339	MissingGeneType
KLMA_50340	KLMA_50340	MissingGeneType
KLMA_50341	KLMA_50341	MissingGeneType
KLMA_50342	KLMA_50342	MissingGeneType
KLMA_50343	KLMA_50343	MissingGeneType
KLMA_50344	KLMA_50344	MissingGeneType
KLMA_50345	KLMA_50345	MissingGeneType
KLMA_50346	KLMA_50346	MissingGeneType
KLMA_50347	KLMA_50347	MissingGeneType
KLMA_50348	KLMA_50348	MissingGeneType
KLMA_50349	KLMA_50349	MissingGeneType
KLMA_50350	KLMA_50350	MissingGeneType
KLMA_50351	KLMA_50351	MissingGeneType
KLMA_50352	KLMA_50352	MissingGeneType
KLMA_50353	KLMA_50353	MissingGeneType
KLMA_50354	KLMA_50354	MissingGeneType
KLMA_50355	KLMA_50355	MissingGeneType
KLMA_50356	KLMA_50356	MissingGeneType
KLMA_50357	KLMA_50357	MissingGeneType
KLMA_50358	KLMA_50358	MissingGeneType
KLMA_50359	KLMA_50359	MissingGeneType
KLMA_50360	KLMA_50360	MissingGeneType
KLMA_50361	KLMA_50361	MissingGeneType
KLMA_50362	KLMA_50362	MissingGeneType
KLMA_50363	KLMA_50363	MissingGeneType
KLMA_50364	KLMA_50364	MissingGeneType
KLMA_50365	KLMA_50365	MissingGeneType
KLMA_50366	KLMA_50366	MissingGeneType
KLMA_50368	KLMA_50368	MissingGeneType
KLMA_50369	KLMA_50369	MissingGeneType
KLMA_50370	KLMA_50370	MissingGeneType
KLMA_50371	KLMA_50371	MissingGeneType
KLMA_50372	KLMA_50372	MissingGeneType
KLMA_50373	KLMA_50373	MissingGeneType
KLMA_50374	KLMA_50374	MissingGeneType
KLMA_50375	KLMA_50375	MissingGeneType
KLMA_50376	KLMA_50376	MissingGeneType
KLMA_50377	KLMA_50377	MissingGeneType
KLMA_50378	KLMA_50378	MissingGeneType
KLMA_50379	KLMA_50379	MissingGeneType
KLMA_50380	KLMA_50380	MissingGeneType
KLMA_50381	KLMA_50381	MissingGeneType
KLMA_50382	KLMA_50382	MissingGeneType
KLMA_50383	KLMA_50383	MissingGeneType
KLMA_50384	KLMA_50384	MissingGeneType
KLMA_50385	KLMA_50385	MissingGeneType
KLMA_50386	KLMA_50386	MissingGeneType
KLMA_50387	KLMA_50387	MissingGeneType
KLMA_50388	KLMA_50388	MissingGeneType
KLMA_50389	KLMA_50389	MissingGeneType
KLMA_50390	KLMA_50390	MissingGeneType
KLMA_50391	KLMA_50391	MissingGeneType
KLMA_50392	KLMA_50392	MissingGeneType
KLMA_50393	KLMA_50393	MissingGeneType
KLMA_50394	KLMA_50394	MissingGeneType
KLMA_50395	KLMA_50395	MissingGeneType
KLMA_50396	KLMA_50396	MissingGeneType
KLMA_50397	KLMA_50397	MissingGeneType
KLMA_50398	KLMA_50398	MissingGeneType
KLMA_50399	KLMA_50399	MissingGeneType
KLMA_50400	KLMA_50400	MissingGeneType
KLMA_50402	KLMA_50402	MissingGeneType
KLMA_50403	KLMA_50403	MissingGeneType
KLMA_50404	KLMA_50404	MissingGeneType
KLMA_50406	KLMA_50406	MissingGeneType
KLMA_50407	KLMA_50407	MissingGeneType
KLMA_50408	KLMA_50408	MissingGeneType
KLMA_50409	KLMA_50409	MissingGeneType
KLMA_50410	KLMA_50410	MissingGeneType
KLMA_50411	KLMA_50411	MissingGeneType
KLMA_50412	KLMA_50412	MissingGeneType
KLMA_50413	KLMA_50413	MissingGeneType
KLMA_50414	KLMA_50414	MissingGeneType
KLMA_50415	KLMA_50415	MissingGeneType
KLMA_50416	KLMA_50416	MissingGeneType
KLMA_50417	KLMA_50417	MissingGeneType
KLMA_50418	KLMA_50418	MissingGeneType
KLMA_50419	KLMA_50419	MissingGeneType
KLMA_50422	KLMA_50422	MissingGeneType
KLMA_50423	KLMA_50423	MissingGeneType
KLMA_50424	KLMA_50424	MissingGeneType
KLMA_50425	KLMA_50425	MissingGeneType
KLMA_50426	KLMA_50426	MissingGeneType
KLMA_50427	KLMA_50427	MissingGeneType
KLMA_50428	KLMA_50428	MissingGeneType
KLMA_50429	KLMA_50429	MissingGeneType
KLMA_50430	KLMA_50430	MissingGeneType
KLMA_50431	KLMA_50431	MissingGeneType
KLMA_50432	KLMA_50432	MissingGeneType
KLMA_50433	KLMA_50433	MissingGeneType
KLMA_50434	KLMA_50434	MissingGeneType
KLMA_50435	KLMA_50435	MissingGeneType
KLMA_50436	KLMA_50436	MissingGeneType
KLMA_50437	KLMA_50437	MissingGeneType
KLMA_50438	KLMA_50438	MissingGeneType
KLMA_50439	KLMA_50439	MissingGeneType
KLMA_50440	KLMA_50440	MissingGeneType
KLMA_50441	KLMA_50441	MissingGeneType
KLMA_50442	KLMA_50442	MissingGeneType
KLMA_50443	KLMA_50443	MissingGeneType
KLMA_50444	KLMA_50444	MissingGeneType
KLMA_50445	KLMA_50445	MissingGeneType
KLMA_50446	KLMA_50446	MissingGeneType
KLMA_50447	KLMA_50447	MissingGeneType
KLMA_50448	KLMA_50448	MissingGeneType
KLMA_50449	KLMA_50449	MissingGeneType
KLMA_50450	KLMA_50450	MissingGeneType
KLMA_50451	KLMA_50451	MissingGeneType
KLMA_50452	KLMA_50452	MissingGeneType
KLMA_50453	KLMA_50453	MissingGeneType
KLMA_50454	KLMA_50454	MissingGeneType
KLMA_50455	KLMA_50455	MissingGeneType
KLMA_50456	KLMA_50456	MissingGeneType
KLMA_50457	KLMA_50457	MissingGeneType
KLMA_50458	KLMA_50458	MissingGeneType
KLMA_50459	KLMA_50459	MissingGeneType
KLMA_50460	KLMA_50460	MissingGeneType
KLMA_50461	KLMA_50461	MissingGeneType
KLMA_50462	KLMA_50462	MissingGeneType
KLMA_50463	KLMA_50463	MissingGeneType
KLMA_50464	KLMA_50464	MissingGeneType
KLMA_50465	KLMA_50465	MissingGeneType
KLMA_50466	KLMA_50466	MissingGeneType
KLMA_50467	KLMA_50467	MissingGeneType
KLMA_50468	KLMA_50468	MissingGeneType
KLMA_50469	KLMA_50469	MissingGeneType
KLMA_50470	KLMA_50470	MissingGeneType
KLMA_50471	KLMA_50471	MissingGeneType
KLMA_50472	KLMA_50472	MissingGeneType
KLMA_50473	KLMA_50473	MissingGeneType
KLMA_50474	KLMA_50474	MissingGeneType
KLMA_50475	KLMA_50475	MissingGeneType
KLMA_50476	KLMA_50476	MissingGeneType
KLMA_50477	KLMA_50477	MissingGeneType
KLMA_50478	KLMA_50478	MissingGeneType
KLMA_50479	KLMA_50479	MissingGeneType
KLMA_50480	KLMA_50480	MissingGeneType
KLMA_50481	KLMA_50481	MissingGeneType
KLMA_50482	KLMA_50482	MissingGeneType
KLMA_50483	KLMA_50483	MissingGeneType
KLMA_50484	KLMA_50484	MissingGeneType
KLMA_50485	KLMA_50485	MissingGeneType
KLMA_50486	KLMA_50486	MissingGeneType
KLMA_50487	KLMA_50487	MissingGeneType
KLMA_50488	KLMA_50488	MissingGeneType
KLMA_50489	KLMA_50489	MissingGeneType
KLMA_50490	KLMA_50490	MissingGeneType
KLMA_50491	KLMA_50491	MissingGeneType
KLMA_50492	KLMA_50492	MissingGeneType
KLMA_50493	KLMA_50493	MissingGeneType
KLMA_50494	KLMA_50494	MissingGeneType
KLMA_50495	KLMA_50495	MissingGeneType
KLMA_50496	KLMA_50496	MissingGeneType
KLMA_50497	KLMA_50497	MissingGeneType
KLMA_50498	KLMA_50498	MissingGeneType
KLMA_50500	KLMA_50500	MissingGeneType
KLMA_50501	KLMA_50501	MissingGeneType
KLMA_50502	KLMA_50502	MissingGeneType
KLMA_50503	KLMA_50503	MissingGeneType
KLMA_50504	KLMA_50504	MissingGeneType
KLMA_50505	KLMA_50505	MissingGeneType
KLMA_50506	KLMA_50506	MissingGeneType
KLMA_50507	KLMA_50507	MissingGeneType
KLMA_50508	KLMA_50508	MissingGeneType
KLMA_50509	KLMA_50509	MissingGeneType
KLMA_50510	KLMA_50510	MissingGeneType
KLMA_50511	KLMA_50511	MissingGeneType
KLMA_50512	KLMA_50512	MissingGeneType
KLMA_50513	KLMA_50513	MissingGeneType
KLMA_50514	KLMA_50514	MissingGeneType
KLMA_50515	KLMA_50515	MissingGeneType
KLMA_50516	KLMA_50516	MissingGeneType
KLMA_50517	KLMA_50517	MissingGeneType
KLMA_50518	KLMA_50518	MissingGeneType
KLMA_50519	KLMA_50519	MissingGeneType
KLMA_50520	KLMA_50520	MissingGeneType
KLMA_50521	KLMA_50521	MissingGeneType
KLMA_50522	KLMA_50522	MissingGeneType
KLMA_50523	KLMA_50523	MissingGeneType
KLMA_50524	KLMA_50524	MissingGeneType
KLMA_50525	KLMA_50525	MissingGeneType
KLMA_50526	KLMA_50526	MissingGeneType
KLMA_50527	KLMA_50527	MissingGeneType
KLMA_50528	KLMA_50528	MissingGeneType
KLMA_50529	KLMA_50529	MissingGeneType
KLMA_50530	KLMA_50530	MissingGeneType
KLMA_50531	KLMA_50531	MissingGeneType
KLMA_50533	KLMA_50533	MissingGeneType
KLMA_50534	KLMA_50534	MissingGeneType
KLMA_50535	KLMA_50535	MissingGeneType
KLMA_50536	KLMA_50536	MissingGeneType
KLMA_50537	KLMA_50537	MissingGeneType
KLMA_50541	KLMA_50541	MissingGeneType
KLMA_50545	KLMA_50545	MissingGeneType
KLMA_50546	KLMA_50546	MissingGeneType
KLMA_50547	KLMA_50547	MissingGeneType
KLMA_50548	KLMA_50548	MissingGeneType
KLMA_50549	KLMA_50549	MissingGeneType
KLMA_50550	KLMA_50550	MissingGeneType
KLMA_50551	KLMA_50551	MissingGeneType
KLMA_50552	KLMA_50552	MissingGeneType
KLMA_50553	KLMA_50553	MissingGeneType
KLMA_50554	KLMA_50554	MissingGeneType
KLMA_50555	KLMA_50555	MissingGeneType
KLMA_50556	KLMA_50556	MissingGeneType
KLMA_50557	KLMA_50557	MissingGeneType
KLMA_50558	KLMA_50558	MissingGeneType
KLMA_50559	KLMA_50559	MissingGeneType
KLMA_50561	KLMA_50561	MissingGeneType
KLMA_50562	KLMA_50562	MissingGeneType
KLMA_50563	KLMA_50563	MissingGeneType
KLMA_50564	KLMA_50564	MissingGeneType
KLMA_50565	KLMA_50565	MissingGeneType
KLMA_50566	KLMA_50566	MissingGeneType
KLMA_50567	KLMA_50567	MissingGeneType
KLMA_50568	KLMA_50568	MissingGeneType
KLMA_50569	KLMA_50569	MissingGeneType
KLMA_50570	KLMA_50570	MissingGeneType
KLMA_50571	KLMA_50571	MissingGeneType
KLMA_50572	KLMA_50572	MissingGeneType
KLMA_50573	KLMA_50573	MissingGeneType
KLMA_50574	KLMA_50574	MissingGeneType
KLMA_50575	KLMA_50575	MissingGeneType
KLMA_50576	KLMA_50576	MissingGeneType
KLMA_50577	KLMA_50577	MissingGeneType
KLMA_50578	KLMA_50578	MissingGeneType
KLMA_50579	KLMA_50579	MissingGeneType
KLMA_50580	KLMA_50580	MissingGeneType
KLMA_50581	KLMA_50581	MissingGeneType
KLMA_50582	KLMA_50582	MissingGeneType
KLMA_50583	KLMA_50583	MissingGeneType
KLMA_50584	KLMA_50584	MissingGeneType
KLMA_50585	KLMA_50585	MissingGeneType
KLMA_50586	KLMA_50586	MissingGeneType
KLMA_50587	KLMA_50587	MissingGeneType
KLMA_50588	KLMA_50588	MissingGeneType
KLMA_50589	KLMA_50589	MissingGeneType
KLMA_50590	KLMA_50590	MissingGeneType
KLMA_50591	KLMA_50591	MissingGeneType
KLMA_50592	KLMA_50592	MissingGeneType
KLMA_50594	KLMA_50594	MissingGeneType
KLMA_50595	KLMA_50595	MissingGeneType
KLMA_50596	KLMA_50596	MissingGeneType
KLMA_50597	KLMA_50597	MissingGeneType
KLMA_50598	KLMA_50598	MissingGeneType
KLMA_50599	KLMA_50599	MissingGeneType
KLMA_50600	KLMA_50600	MissingGeneType
KLMA_50601	KLMA_50601	MissingGeneType
KLMA_50602	KLMA_50602	MissingGeneType
KLMA_50603	KLMA_50603	MissingGeneType
KLMA_50604	KLMA_50604	MissingGeneType
KLMA_50605	KLMA_50605	MissingGeneType
KLMA_50606	KLMA_50606	MissingGeneType
KLMA_50607	KLMA_50607	MissingGeneType
KLMA_50608	KLMA_50608	MissingGeneType
KLMA_50609	KLMA_50609	MissingGeneType
KLMA_50610	KLMA_50610	MissingGeneType
KLMA_50611	KLMA_50611	MissingGeneType
KLMA_50612	KLMA_50612	MissingGeneType
KLMA_50613	KLMA_50613	MissingGeneType
KLMA_50614	KLMA_50614	MissingGeneType
KLMA_50615	KLMA_50615	MissingGeneType
KLMA_50616	KLMA_50616	MissingGeneType
KLMA_50617	KLMA_50617	MissingGeneType
KLMA_50618	KLMA_50618	MissingGeneType
KLMA_50619	KLMA_50619	MissingGeneType
KLMA_50620	KLMA_50620	MissingGeneType
KLMA_50621	KLMA_50621	MissingGeneType
KLMA_50622	KLMA_50622	MissingGeneType
KLMA_50623	KLMA_50623	MissingGeneType
KLMA_50624	KLMA_50624	MissingGeneType
KLMA_50625	KLMA_50625	MissingGeneType
KLMA_50626	KLMA_50626	MissingGeneType
KLMA_50627	KLMA_50627	MissingGeneType
KLMA_50628	KLMA_50628	MissingGeneType
KLMA_50630	KLMA_50630	MissingGeneType
KLMA_50631	KLMA_50631	MissingGeneType
KLMA_50632	KLMA_50632	MissingGeneType
KLMA_50633	KLMA_50633	MissingGeneType
KLMA_50634	KLMA_50634	MissingGeneType
KLMA_50635	KLMA_50635	MissingGeneType
KLMA_50636	KLMA_50636	MissingGeneType
KLMA_50637	KLMA_50637	MissingGeneType
KLMA_50638	KLMA_50638	MissingGeneType
KLMA_60001	KLMA_60001	MissingGeneType
KLMA_60002	KLMA_60002	MissingGeneType
KLMA_60003	KLMA_60003	MissingGeneType
KLMA_60004	KLMA_60004	MissingGeneType
KLMA_60005	KLMA_60005	MissingGeneType
KLMA_60006	KLMA_60006	MissingGeneType
KLMA_60007	KLMA_60007	MissingGeneType
KLMA_60008	KLMA_60008	MissingGeneType
KLMA_60009	KLMA_60009	MissingGeneType
KLMA_60010	KLMA_60010	MissingGeneType
KLMA_60011	KLMA_60011	MissingGeneType
KLMA_60012	KLMA_60012	MissingGeneType
KLMA_60013	KLMA_60013	MissingGeneType
KLMA_60014	KLMA_60014	MissingGeneType
KLMA_60015	KLMA_60015	MissingGeneType
KLMA_60016	KLMA_60016	MissingGeneType
KLMA_60017	KLMA_60017	MissingGeneType
KLMA_60018	KLMA_60018	MissingGeneType
KLMA_60019	KLMA_60019	MissingGeneType
KLMA_60020	KLMA_60020	MissingGeneType
KLMA_60021	KLMA_60021	MissingGeneType
KLMA_60022	KLMA_60022	MissingGeneType
KLMA_60023	KLMA_60023	MissingGeneType
KLMA_60024	KLMA_60024	MissingGeneType
KLMA_60025	KLMA_60025	MissingGeneType
KLMA_60026	KLMA_60026	MissingGeneType
KLMA_60027	KLMA_60027	MissingGeneType
KLMA_60028	KLMA_60028	MissingGeneType
KLMA_60029	KLMA_60029	MissingGeneType
KLMA_60030	KLMA_60030	MissingGeneType
KLMA_60031	KLMA_60031	MissingGeneType
KLMA_60032	KLMA_60032	MissingGeneType
KLMA_60033	KLMA_60033	MissingGeneType
KLMA_60034	KLMA_60034	MissingGeneType
KLMA_60035	KLMA_60035	MissingGeneType
KLMA_60036	KLMA_60036	MissingGeneType
KLMA_60037	KLMA_60037	MissingGeneType
KLMA_60038	KLMA_60038	MissingGeneType
KLMA_60039	KLMA_60039	MissingGeneType
KLMA_60040	KLMA_60040	MissingGeneType
KLMA_60041	KLMA_60041	MissingGeneType
KLMA_60042	KLMA_60042	MissingGeneType
KLMA_60043	KLMA_60043	MissingGeneType
KLMA_60044	KLMA_60044	MissingGeneType
KLMA_60045	KLMA_60045	MissingGeneType
KLMA_60046	KLMA_60046	MissingGeneType
KLMA_60047	KLMA_60047	MissingGeneType
KLMA_60048	KLMA_60048	MissingGeneType
KLMA_60049	KLMA_60049	MissingGeneType
KLMA_60050	KLMA_60050	MissingGeneType
KLMA_60051	KLMA_60051	MissingGeneType
KLMA_60052	KLMA_60052	MissingGeneType
KLMA_60053	KLMA_60053	MissingGeneType
KLMA_60054	KLMA_60054	MissingGeneType
KLMA_60055	KLMA_60055	MissingGeneType
KLMA_60056	KLMA_60056	MissingGeneType
KLMA_60057	KLMA_60057	MissingGeneType
KLMA_60058	KLMA_60058	MissingGeneType
KLMA_60059	KLMA_60059	MissingGeneType
KLMA_60060	KLMA_60060	MissingGeneType
KLMA_60061	KLMA_60061	MissingGeneType
KLMA_60062	KLMA_60062	MissingGeneType
KLMA_60063	KLMA_60063	MissingGeneType
KLMA_60064	KLMA_60064	MissingGeneType
KLMA_60065	KLMA_60065	MissingGeneType
KLMA_60066	KLMA_60066	MissingGeneType
KLMA_60067	KLMA_60067	MissingGeneType
KLMA_60068	KLMA_60068	MissingGeneType
KLMA_60069	KLMA_60069	MissingGeneType
KLMA_60070	KLMA_60070	MissingGeneType
KLMA_60071	KLMA_60071	MissingGeneType
KLMA_60072	KLMA_60072	MissingGeneType
KLMA_60073	KLMA_60073	MissingGeneType
KLMA_60074	KLMA_60074	MissingGeneType
KLMA_60075	KLMA_60075	MissingGeneType
KLMA_60076	KLMA_60076	MissingGeneType
KLMA_60077	KLMA_60077	MissingGeneType
KLMA_60078	KLMA_60078	MissingGeneType
KLMA_60079	KLMA_60079	MissingGeneType
KLMA_60081	KLMA_60081	MissingGeneType
KLMA_60082	KLMA_60082	MissingGeneType
KLMA_60083	KLMA_60083	MissingGeneType
KLMA_60084	KLMA_60084	MissingGeneType
KLMA_60085	KLMA_60085	MissingGeneType
KLMA_60086	KLMA_60086	MissingGeneType
KLMA_60087	KLMA_60087	MissingGeneType
KLMA_60088	KLMA_60088	MissingGeneType
KLMA_60089	KLMA_60089	MissingGeneType
KLMA_60090	KLMA_60090	MissingGeneType
KLMA_60091	KLMA_60091	MissingGeneType
KLMA_60092	KLMA_60092	MissingGeneType
KLMA_60093	KLMA_60093	MissingGeneType
KLMA_60094	KLMA_60094	MissingGeneType
KLMA_60095	KLMA_60095	MissingGeneType
KLMA_60096	KLMA_60096	MissingGeneType
KLMA_60097	KLMA_60097	MissingGeneType
KLMA_60098	KLMA_60098	MissingGeneType
KLMA_60099	KLMA_60099	MissingGeneType
KLMA_60100	KLMA_60100	MissingGeneType
KLMA_60101	KLMA_60101	MissingGeneType
KLMA_60102	KLMA_60102	MissingGeneType
KLMA_60103	KLMA_60103	MissingGeneType
KLMA_60104	KLMA_60104	MissingGeneType
KLMA_60105	KLMA_60105	MissingGeneType
KLMA_60106	KLMA_60106	MissingGeneType
KLMA_60107	KLMA_60107	MissingGeneType
KLMA_60108	KLMA_60108	MissingGeneType
KLMA_60109	KLMA_60109	MissingGeneType
KLMA_60110	KLMA_60110	MissingGeneType
KLMA_60111	KLMA_60111	MissingGeneType
