YNL289W	955
YNL290W	1656
YNL291C	1413
YNL292W	689
YNL293W	1401
YNL294C	2111
YNL295W	685
YNL297C	2082
YNL298W	1122
YNL299W	268
YNL300W	631
YNL301C	4020
YNL302C	6256
YNL304W	618
YNL305C	7165
YNL306W	1918
YNL307C	2908
YNL308C	966
YNL309W	719
YNL310C	1539
YNL311C	796
YNL312W	2835
YNL313C	640
YNL314W	837
YNL315C	1877
YNL316C	619
YNL317W	835
YNL318C	29
YNL320W	1212
YNL321W	2617
YNL322C	6680
YNL323W	1474
YNL325C	631
YNL326C	722
YNL327W	8255
YNL328C	184
YNL329C	1357
YNL330C	1474
YNL331C	534
YNL332W	112
YNL333W	275
YNL334C	108
YNL335W	55
YNL336W	461
YNL339C	0
YNR001C	17762
YNR002C	885
YNR003C	451
YNR004W	550
YNR006W	3050
YNR007C	780
YNR008W	1136
YNR009W	544
YNR010W	790
YNR011C	536
YNR012W	377
YNR013C	2607
YNR014W	2060
YNR015W	1036
YNR016C	6055
YNR017W	3033
YNR018W	3739
YNR019W	3794
YNR020C	394
YNR021W	4415
YNR022C	1616
YNR023W	791
YNR024W	494
YNR026C	1442
YNR027W	761
YNR028W	1654
YNR029C	914
YNR030W	1959
YNR031C	1220
YNR032C-A	662
YNR032W	1192
YNR033W	1552
YNR034W	2829
YNR034W-A	12171
YNR035C	8896
YNR036C	4439
YNR037C	1916
YNR038W	691
YNR039C	1163
YNR040W	942
YNR041C	570
YNR043W	2160
YNR044W	1118
YNR045W	839
YNR046W	1473
YNR047W	1099
YNR048W	550
YNR049C	902
YNR050C	1853
YNR051C	3242
YNR052C	1543
YNR053C	548
YNR054C	398
YNR055C	1610
YNR056C	1274
YNR057C	305
YNR058W	411
YNR059W	794
YNR060W	443
YNR061C	1631
YNR062C	286
YNR063W	126
YNR064C	196
YNR065C	718
YNR066C	83
YNR067C	6737
YNR068C	1362
YNR069C	985
YNR070W	760
YNR071C	198
YNR072W	134
YNR073C	127
YNR074C	521
YNR075C-A	35
YNR075W	113
YNR076W	31
YNR077C	0
YOL001W	649
YOL002C	1052
YOL003C	1097
YOL004W	3088
YOL005C	2335
YOL006C	1690
YOL007C	1044
YOL008W	891
YOL009C	668
YOL010W	680
YOL011W	2096
YOL012C	1969
YOL013C	2414
YOL013W-A	157
YOL014W	565
YOL015W	352
YOL016C	2334
YOL017W	538
YOL018C	1111
YOL019W	969
YOL019W-A	11
YOL020W	1672
YOL021C	1601
YOL022C	749
YOL023W	1053
YOL024W	24
YOL025W	873
YOL026C	1465
YOL027C	4062
YOL028C	537
YOL029C	724
YOL030W	7960
YOL031C	2223
YOL032W	3683
YOL033W	656
YOL034W	590
YOL036W	3215
YOL038C-A	156
YOL038W	10523
YOL039W	7345
YOL040C	11730
YOL041C	871
YOL042W	683
YOL043C	511
YOL044W	558
YOL045W	1260
YOL047C	957
YOL048C	2676
YOL049W	3634
YOL051W	3069
YOL052C	1418
YOL052C-A	41399
YOL053W	585
YOL054W	770
YOL055C	1587
YOL056W	791
YOL057W	1628
YOL058W	2036
YOL059W	3615
YOL060C	3072
YOL061W	2032
YOL062C	1915
YOL063C	1403
YOL064C	1246
YOL065C	554
YOL066C	1045
YOL067C	435
YOL068C	1851
YOL069W	521
YOL070C	1487
YOL071W	2434
YOL072W	853
YOL073C	1640
YOL075C	549
YOL076W	904
YOL077C	760
YOL077W-A	1457
YOL078W	614
YOL080C	254
YOL081W	5971
YOL082W	4157
YOL083W	1676
YOL084W	1476
YOL085C	292
YOL086C	400822
YOL086W-A	625
YOL087C	1971
YOL088C	2087
YOL089C	1004
YOL090W	1711
YOL091W	241
YOL092W	1199
YOL093W	840
YOL094C	994
YOL095C	399
YOL096C	892
YOL097C	2160
YOL097W-A	51
YOL098C	3073
YOL100W	2303
YOL101C	218
YOL102C	749
YOL103W	2422
YOL103W-A	0
YOL103W-B	430
YOL104C	578
YOL105C	713
YOL107W	931
YOL108C	520
YOL109W	24789
YOL110W	964
YOL111C	3377
YOL112W	846
YOL113W	1563
YOL114C	190
YOL115W	497
YOL116W	1213
YOL117W	1034
YOL118C	261
YOL119C	1062
YOL120C	7958
YOL121C	5187
YOL122C	2546
YOL123W	3623
YOL124C	262
YOL125W	445
YOL126C	4088
YOL127W	7465
YOL128C	353
YOL129W	4145
YOL130W	1163
YOL131W	82
YOL132W	162
YOL133W	2732
YOL135C	1158
YOL136C	2074
YOL137W	738
YOL138C	967
YOL139C	5772
YOL140W	984
YOL141W	43
YOL142W	1134
YOL143C	3306
YOL144W	289
YOL145C	1959
YOL146W	667
YOL147C	820
YOL148C	1608
YOL149W	859
YOL151W	7283
YOL152W	417
YOL154W	483
YOL155C	4029
YOL155W-A	73
YOL156W	305
YOL157C	383
YOL158C	5911
YOL159C	1054
YOL159C-A	858
YOL160W	69
YOL161C	10
YOL162W	35
YOL163W	78
YOL164W	641
YOL164W-A	40
YOL165C	5
YOL166W-A	0
YOR001W	980
YOR002W	2449
YOR003W	1037
YOR004W	339
YOR005C	996
YOR006C	831
YOR007C	44336
YOR008C	3820
YOR008C-A	14
YOR009W	2748
YOR010C	535
YOR011W	927
YOR011W-A	107
YOR012W	693
YOR014W	2970
YOR015W	606
YOR016C	943
YOR017W	933
YOR018W	1532
YOR019W	978
YOR020C	57609
YOR020W-A	2333
YOR021C	884
YOR022C	1091
YOR023C	4797
YOR025W	1460
YOR026W	762
YOR027W	107656
YOR028C	972
YOR029W	16
YOR030W	788
YOR032C	450
YOR032W-A	21
YOR033C	1171
YOR034C	743
YOR034C-A	51
YOR035C	1284
YOR036W	1617
YOR037W	874
YOR038C	652
YOR039W	2666
YOR040W	944
YOR042W	7692
YOR043W	1856
YOR044W	550
YOR045W	2313
YOR046C	2881
YOR047C	1155
YOR048C	918
YOR049C	1068
YOR051C	2052
YOR052C	10656
YOR054C	1694
YOR056C	770
YOR057W	1702
YOR058C	1144
YOR059C	1508
YOR060C	205
YOR061W	1524
YOR062C	1251
YOR063W	18163
YOR064C	477
YOR065W	5083
YOR066W	1186
YOR067C	1765
YOR068C	0
YOR069W	1032
YOR070C	1269
YOR071C	1071
YOR072W	66
YOR072W-B	0
YOR073W	520
YOR074C	579
YOR075W	1064
YOR076C	1431
YOR077W	229
YOR078W	556
YOR079C	842
YOR080W	833
YOR081C	1298
YOR083W	496
YOR084W	1240
YOR085W	4654
YOR086C	3851
YOR087W	1685
YOR089C	2371
YOR090C	2432
YOR091W	1106
YOR092W	1926
YOR093C	980
YOR094W	1041
YOR095C	201
YOR096W	5931
YOR097C	1081
YOR098C	1190
YOR099W	4702
YOR100C	472
YOR101W	639
YOR103C	1189
YOR104W	228
YOR105W	21
YOR106W	658
YOR107W	454
YOR108W	467
YOR109W	2168
YOR110W	1046
YOR111W	769
YOR112W	1136
YOR113W	1151
YOR114W	573
YOR115C	1276
YOR116C	801
YOR117W	7382
YOR118W	1159
YOR119C	845
YOR120W	16339
YOR122C	12559
YOR123C	1804
YOR124C	3731
YOR125C	1313
YOR126C	743
YOR127W	1275
YOR128C	3222
YOR129C	434
YOR130C	643
YOR131C	1755
YOR132W	3310
YOR133W	5889
YOR134W	995
YOR136W	40407
YOR137C	1275
YOR138C	1878
YOR140W	800
YOR141C	1815
YOR142W	4910
YOR142W-A	0
YOR142W-B	64
YOR143C	461
YOR144C	583
YOR145C	953
YOR147W	946
YOR148C	679
YOR149C	745
YOR150W	2728
YOR151C	3261
YOR152C	2062
YOR153W	18309
YOR154W	526
YOR155C	1783
YOR156C	810
YOR157C	7567
YOR158W	2050
YOR159C	648
YOR160W	1544
YOR161C	6202
YOR161C-C	47
YOR162C	1574
YOR163W	2411
YOR164C	1817
YOR165W	1633
YOR166C	777
YOR167C	5588
YOR168W	2753
YOR171C	2019
YOR172W	769
YOR173W	8037
YOR174W	1004
YOR175C	1907
YOR176W	2727
YOR177C	544
YOR178C	1179
YOR179C	736
YOR180C	319
YOR181W	2482
YOR182C	1891
YOR183W	7
YOR184W	4375
YOR185C	10198
YOR186W	117
YOR187W	8705
YOR188W	721
YOR189W	942
YOR190W	311
YOR191W	1077
YOR192C	292
YOR192C-A	0
YOR192C-B	952
YOR192C-C	117
YOR193W	919
YOR194C	1953
YOR195W	1006
YOR196C	668
YOR197W	2538
YOR198C	10088
YOR201C	1247
YOR202W	1937
YOR204W	4914
YOR205C	878
YOR206W	539
YOR207C	891
YOR208W	3066
YOR209C	3979
YOR210W	1714
YOR211C	1498
YOR212W	1463
YOR213C	469
YOR214C	17
YOR215C	2266
YOR216C	1437
YOR217W	1199
YOR219C	1028
YOR220W	4042
YOR221C	2904
YOR222W	802
YOR223W	717
YOR224C	2389
YOR226C	2191
YOR227W	3497
YOR228C	968
YOR229W	505
YOR230W	19141
YOR231W	1389
YOR232W	3122
YOR233W	634
YOR234C	3009
YOR235W	25
YOR236W	309
YOR237W	132
YOR238W	1133
YOR239W	1786
YOR241W	1766
YOR242C	119
YOR243C	781
YOR244W	1098
YOR245C	1641
YOR246C	1547
YOR247W	10046
YOR249C	879
YOR250C	1074
YOR251C	1462
YOR252W	394
YOR253W	1036
YOR254C	2993
YOR255W	22
YOR256C	1328
YOR257W	712
YOR258W	310
YOR259C	7805
YOR260W	3380
YOR261C	8819
YOR262W	999
YOR264W	2691
YOR265W	1495
YOR266W	575
YOR267C	7244
YOR268C	127
YOR269W	407
YOR270C	7393
YOR271C	1708
YOR272W	267
YOR273C	5206
YOR274W	704
YOR275C	2546
YOR276W	2395
YOR278W	562
YOR279C	436
YOR280C	852
YOR281C	1703
YOR283W	1250
YOR284W	366
YOR285W	11029
YOR286W	2708
YOR287C	250
YOR288C	2805
YOR289W	2009
YOR290C	2637
YOR291W	1613
YOR292C	909
YOR293C-A	6
YOR293W	5241
YOR294W	483
YOR295W	384
YOR296W	872
YOR297C	848
YOR298C-A	30356
YOR298W	435
YOR299W	3185
YOR301W	1227
YOR302W	34
YOR303W	5075
YOR304C-A	384
YOR304W	1388
YOR305W	990
YOR306C	1822
YOR307C	1264
YOR308C	586
YOR310C	2551
YOR311C	1978
YOR312C	6686
YOR313C	39
YOR314W	13
YOR315W	441
YOR316C	3837
YOR316C-A	22
YOR317W	10565
YOR319W	699
YOR320C	1851
YOR321W	1397
YOR322C	1779
YOR323C	3478
YOR324C	645
YOR326W	3688
YOR327C	4696
YOR328W	997
YOR329C	2144
YOR330C	887
YOR332W	12923
YOR334W	616
YOR335C	2565
YOR336W	1422
YOR337W	474
YOR338W	845
YOR339C	219
YOR340C	571
YOR341W	549
YOR342C	870
YOR343C	102
YOR343W-A	0
YOR343W-B	392
YOR344C	2731
YOR346W	1194
YOR347C	2249
YOR348C	237
YOR349W	749
YOR350C	846
YOR351C	89
YOR352W	916
YOR353C	1547
YOR354C	1645
YOR355W	3559
YOR356W	1005
YOR357C	1666
YOR358W	1102
YOR359W	619
YOR360C	2656
YOR361C	2976
YOR362C	9049
YOR363C	1490
YOR365C	568
YOR367W	2226
YOR368W	657
YOR369C	7109
YOR370C	2943
YOR371C	461
YOR372C	1151
YOR373W	919
YOR374W	9433
YOR375C	1141
YOR376W	38
YOR376W-A	187
YOR377W	996
YOR378W	304
YOR380W	751
YOR381W	968
YOR381W-A	56
YOR382W	38640
YOR383C	43151
YOR384W	892
YOR385W	649
YOR386W	979
YOR387C	452
YOR388C	94
YOR389W	401
YOR390W	189
YOR391C	59
YOR393W	2
YOR394C-A	13
YOR394W	1
YOR396W	0
YPL001W	995
YPL002C	1075
YPL003W	1591
YPL004C	28839
YPL005W	536
YPL006W	2774
YPL007C	927
YPL008W	660
YPL009C	3903
YPL010W	3024
YPL011C	1256
YPL012W	274
YPL013C	1525
YPL014W	2189
YPL015C	2750
YPL016W	800
YPL017C	1368
YPL018W	1038
YPL019C	2186
YPL020C	1315
YPL021W	22
YPL022W	1207
YPL023C	1105
YPL024W	790
YPL026C	1464
YPL027W	106
YPL028W	6222
YPL029W	696
YPL030W	704
YPL031C	2622
YPL032C	3042
YPL033C	62
YPL034W	852
YPL036W	446
YPL037C	10224
YPL038W	687
YPL038W-A	1
YPL039W	447
YPL040C	799
YPL041C	427
YPL042C	979
YPL043W	475
YPL045W	1149
YPL046C	581
YPL047W	468
YPL048W	9723
YPL049C	3118
YPL050C	2727
YPL051W	644
YPL052W	620
YPL053C	1961
YPL054W	435
YPL055C	1629
YPL056C	570
YPL057C	1330
YPL058C	4030
YPL059W	3229
YPL060C-A	18
YPL060W	533
YPL061W	13326
YPL062W	15
YPL063W	3500
YPL064C	955
YPL065W	895
YPL066W	2264
YPL067C	988
YPL068C	482
YPL069C	555
YPL070W	1961
YPL071C	799
YPL072W	680
YPL074W	846
YPL075W	3837
YPL076W	607
YPL077C	511
YPL078C	5236
YPL079W	5911
YPL080C	60
YPL081W	6335
YPL082C	840
YPL083C	680
YPL084W	2379
YPL085W	2003
YPL086C	458
YPL087W	5426
YPL088W	975
YPL089C	3426
YPL090C	5899
YPL091W	3664
YPL092W	1243
YPL093W	966
YPL094C	4120
YPL095C	1132
YPL096C-A	503
YPL096W	858
YPL097W	684
YPL098C	1637
YPL099C	709
YPL100W	823
YPL101W	678
YPL103C	627
YPL104W	1414
YPL105C	2752
YPL106C	103802
YPL107W	795
YPL108W	201
YPL109C	875
YPL110C	1181
YPL111W	2049
YPL112C	1654
YPL113C	570
YPL115C	1825
YPL116W	1480
YPL117C	2227
YPL118W	2345
YPL119C	355
YPL119C-A	112
YPL120W	1081
YPL121C	23
YPL122C	765
YPL123C	3058
YPL124W	322
YPL125W	1085
YPL126W	392
YPL127C	1994
YPL128C	732
YPL129W	2282
YPL130W	24
YPL131W	10488
YPL132W	1351
YPL133C	635
YPL134C	635
YPL135W	7064
YPL137C	2835
YPL138C	672
YPL139C	677
YPL140C	687
YPL141C	1071
YPL143W	4179
YPL144W	430
YPL145C	5262
YPL146C	1095
YPL147W	485
YPL148C	497
YPL149W	827
YPL150W	1130
YPL151C	890
YPL152W	1449
YPL152W-A	5
YPL153C	362
YPL154C	27199
YPL155C	600
YPL156C	1174
YPL157W	548
YPL158C	2611
YPL159C	1913
YPL160W	2737
YPL161C	851
YPL162C	723
YPL163C	781
YPL164C	1118
YPL165C	1334
YPL166W	305
YPL167C	707
YPL168W	1049
YPL169C	2452
YPL170W	1819
YPL171C	101
YPL172C	748
YPL173W	1109
YPL174C	577
YPL175W	648
YPL176C	1534
YPL177C	2805
YPL178W	2250
YPL179W	2601
YPL180W	1268
YPL181W	1364
YPL183C	453
YPL183W-A	1317
YPL184C	1716
YPL186C	2464
YPL187W	2296
YPL188W	1077
YPL189C-A	635
YPL189W	151
YPL190C	2591
YPL191C	856
YPL192C	159
YPL193W	435
YPL194W	457
YPL195W	2288
YPL196W	1507
YPL198W	3101
YPL199C	1543
YPL200W	7
YPL201C	66
YPL202C	1632
YPL203W	3108
YPL204W	4179
YPL206C	3200
YPL207W	764
YPL208W	946
YPL209C	230
YPL210C	1811
YPL211W	509
YPL212C	989
YPL213W	764
YPL214C	1418
YPL215W	1496
YPL216W	987
YPL217C	536
YPL218W	7012
YPL219W	694
YPL220W	4175
YPL221W	3769
YPL222W	1823
YPL223C	1865
YPL224C	1671
YPL225W	9221
YPL226W	2098
YPL227C	1171
YPL228W	1384
YPL229W	838
YPL230W	3274
YPL231W	4315
YPL232W	3135
YPL233W	263
YPL234C	4105
YPL235W	2178
YPL236C	775
YPL237W	6273
YPL239W	3668
YPL240C	234866
YPL241C	181
YPL242C	1784
YPL243W	2957
YPL244C	1001
YPL245W	433
YPL246C	1953
YPL247C	3435
YPL248C	561
YPL249C	1468
YPL249C-A	7801
YPL250C	3001
YPL252C	1304
YPL253C	584
YPL254W	828
YPL255W	420
YPL256C	1105
YPL257W	289
YPL257W-A	0
YPL257W-B	3
YPL258C	421
YPL259C	1763
YPL260W	4755
YPL261C	7
YPL262W	7060
YPL263C	711
YPL264C	353
YPL265W	8879
YPL266W	507
YPL267W	241
YPL268W	612
YPL269W	459
YPL270W	1729
YPL271W	6071
YPL272C	323
YPL273W	1643
YPL274W	1291
YPL277C	252
YPL278C	107
YPL279C	230
YPL280W	52
YPL281C	13
YPL282C	0
YPL283C	2
YPR001W	305
YPR002W	444
YPR003C	912
YPR004C	2329
YPR005C	672
YPR006C	982
YPR007C	228
YPR008W	2663
YPR009W	990
YPR010C	449
YPR010C-A	997
YPR011C	862
YPR013C	738
YPR014C	222
YPR015C	455
YPR016C	2832
YPR017C	536
YPR018W	774
YPR019W	1149
YPR020W	860
YPR021C	1227
YPR022C	857
YPR023C	1835
YPR024W	4431
YPR025C	1327
YPR026W	2691
YPR027C	341
YPR028W	25783
YPR029C	2790
YPR030W	682
YPR031W	311
YPR032W	696
YPR033C	3474
YPR034W	1686
YPR035W	24482
YPR036W	13798
YPR036W-A	26940
YPR037C	454
YPR038W	0
YPR040W	1311
YPR041W	3725
YPR042C	1365
YPR043W	7386
YPR045C	1667
YPR046W	398
YPR047W	976
YPR048W	434
YPR049C	873
YPR051W	909
YPR052C	430
YPR053C	56
YPR054W	554
YPR055W	1183
YPR056W	703
YPR057W	857
YPR058W	704
YPR060C	1508
YPR061C	541
YPR062W	2236
YPR063C	3808
YPR064W	71
YPR065W	2189
YPR066W	413
YPR067W	1263
YPR068C	412
YPR069C	3240
YPR070W	1156
YPR071W	556
YPR072W	3427
YPR073C	2147
YPR074C	15799
YPR075C	3803
YPR078C	646
YPR079W	1578
YPR080W	21134
YPR081C	1164
YPR082C	741
YPR083W	444
YPR084W	1174
YPR085C	814
YPR086W	1638
YPR088C	2123
YPR089W	1142
YPR091C	3425
YPR093C	623
YPR094W	669
YPR095C	654
YPR096C	10
YPR097W	1740
YPR098C	2249
YPR099C	1
YPR100W	13
YPR101W	792
YPR102C	3972
YPR103W	8610
YPR104C	830
YPR105C	1582
YPR106W	832
YPR107C	710
YPR108W	8116
YPR108W-A	41
YPR109W	1388
YPR110C	1984
YPR111W	736
YPR112C	196
YPR113W	4885
YPR114W	3412
YPR115W	1976
YPR116W	75
YPR117W	1766
YPR118W	1161
YPR119W	839
YPR120C	578
YPR121W	549
YPR122W	2197
YPR124W	8511
YPR125W	2389
YPR127W	5335
YPR128C	761
YPR129W	2771
YPR131C	1074
YPR132W	6097
YPR133C	2251
YPR133W-A	3459
YPR134W	789
YPR135W	994
YPR137C-A	0
YPR137C-B	5
YPR137W	700
YPR138C	5434
YPR139C	861
YPR140W	1181
YPR141C	732
YPR143W	1040
YPR144C	617
YPR145C-A	211
YPR145W	7602
YPR147C	1202
YPR148C	4414
YPR149W	46070
YPR151C	449
YPR152C	326
YPR153W	154
YPR154W	9919
YPR155C	694
YPR156C	3196
YPR157W	553
YPR158C-C	0
YPR158C-D	1673
YPR158W	3702
YPR158W-A	0
YPR158W-B	114
YPR159C-A	9
YPR159W	2935
YPR160W	17709
YPR161C	1421
YPR162C	886
YPR163C	1946
YPR164W	811
YPR165W	11589
YPR166C	946
YPR167C	469
YPR168W	263
YPR169W	1604
YPR170W-B	4297
YPR171W	1251
YPR172W	3143
YPR173C	2983
YPR174C	406
YPR175W	519
YPR176C	909
YPR178W	912
YPR179C	902
YPR180W	1575
YPR181C	11019
YPR182W	1421
YPR183W	4077
YPR184W	4850
YPR185W	1743
YPR186C	585
YPR187W	2221
YPR188C	1298
YPR189W	1007
YPR190C	552
YPR191W	5422
YPR192W	322
YPR193C	135
YPR194C	589
YPR195C	140
YPR196W	535
YPR198W	1038
YPR199C	1184
YPR200C	146
YPR201W	242
YPR202W	21
YPR203W	4
YPR204W	101
__no_feature	507816
__ambiguous	161771
__too_low_aQual	0
__not_aligned	0
__alignment_not_unique	788860
